Frame,track_id,team,coordinates_2d_x,coordinates_2d_y,coordinates_3d_x,coordinates_3d_y,homo
107,44,Home,155.22769758687386,55.8840697970145,744.1129150390625,327.04888916015625,"[[     18.824      47.029     -2390.7]
 [       3.74      142.86      -13238]
 [  -0.011115     0.30422           1]]"
107,15,Home,185.44030278493324,99.8653072192872,1274.85009765625,354.9670715332031,"[[     18.824      47.029     -2390.7]
 [       3.74      142.86      -13238]
 [  -0.011115     0.30422           1]]"
107,21,Home,171.14423379257659,66.12598741214487,1159.646728515625,310.3765869140625,"[[     18.824      47.029     -2390.7]
 [       3.74      142.86      -13238]
 [  -0.011115     0.30422           1]]"
108,1,Referee,126.78860544161029,216.52096502035107,448.48504638671875,530.3890380859375,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,2,Home,197.1659894755278,211.31969039376384,1476.157470703125,515.6445922851562,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,3,Referee,121.19371878165563,175.62961926192648,729.6724243164062,402.76519775390625,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,5,Home,121.0108008064064,133.62575880094582,664.0309448242188,381.43927001953125,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,8,Referee,162.73562973270433,155.83159150393465,1077.465576171875,416.5823669433594,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,11,Home,172.50767769142328,144.9897784796181,1153.378173828125,404.3935546875,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,12,Home,180.79130419751255,293.033779709223,1258.001708984375,706.617431640625,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,13,Home,160.7091356681986,173.35898667542727,946.3102416992188,445.55096435546875,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,20,Home,196.25980766763428,150.2707393166871,1384.8890380859375,404.1810302734375,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,14,Home,107.17516776931683,94.10096154627223,593.6043701171875,333.5787353515625,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,7,Home,134.58145245665693,109.38437648027653,818.2789916992188,352.88592529296875,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,16,Home,194.28258298029118,151.876614610901,1453.225830078125,420.2936706542969,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,17,Home,164.0470775397599,115.60859211544494,1071.8287353515625,341.41986083984375,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,41,Home,189.6883851443854,74.13685171968615,1165.96484375,328.29205322265625,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,44,Home,153.80630884839428,55.42399315345619,747.110107421875,324.7982177734375,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,15,Home,185.33174743410225,99.87391208450734,1280.654541015625,354.6980285644531,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,21,Home,170.44061099750172,66.10697512591427,1166.281494140625,316.160400390625,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,18,Home,130.74955532535245,78.35480961179906,878.8272705078125,307.17864990234375,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
108,28,Home,197.46879659562202,36.69693467840488,1183.2896728515625,303.94293212890625,"[[     27.878      59.755     -3405.1]
 [      6.445      186.08      -17447]
 [ -0.0025449     0.38662           1]]"
109,1,Referee,127.87236798474926,216.61258806711103,448.8536682128906,528.005126953125,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,2,Home,195.79101389758884,212.2573932226781,1479.578369140625,513.2064208984375,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,3,Home,122.76886872070823,177.0465887247715,733.56005859375,401.7923583984375,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,5,Home,122.79075227976529,136.55347508474807,669.002685546875,379.5007019042969,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,8,Home,162.46882481517437,157.77067853392288,1081.125244140625,414.3353271484375,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,11,Home,171.94717305827544,147.13906777885205,1157.319091796875,403.0225830078125,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,12,Referee,179.507044223499,292.5001348578317,1258.036865234375,706.1595458984375,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,13,Home,160.45192107803297,174.858566610167,946.8338623046875,444.5120849609375,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,20,Home,195.0747749177612,152.15830948994738,1390.415771484375,403.06378173828125,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,14,Home,109.98867075904622,98.79716591421071,597.1050415039062,332.70391845703125,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,7,Home,135.73315113728307,113.0098762831499,822.070068359375,351.8254089355469,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,16,Home,193.13244437350122,153.74725589059923,1458.1024169921875,418.7198791503906,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,17,Home,163.8788187709738,118.5951252161056,1075.9140625,341.16693115234375,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,41,Home,188.87080876888058,77.65216647869856,1172.349365234375,327.00946044921875,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,44,Home,154.27098245275414,60.439039233295674,748.3775024414062,323.77978515625,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,15,Home,184.54680764874985,102.90029026740075,1285.27099609375,353.22772216796875,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,18,Home,132.2375858204196,83.17488524722428,885.1801147460938,304.81683349609375,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
109,28,Home,196.5791719947824,40.83111004599915,1188.1776123046875,301.3800048828125,"[[     10.778      24.794     -1257.5]
 [     2.0874      77.125     -7055.3]
 [ -0.0042265      0.1617           1]]"
110,1,Referee,126.73578210942478,217.80009620574538,450.2959289550781,525.0128784179688,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,2,Home,195.40855287116204,213.12915462160367,1483.981201171875,512.9136352539062,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,3,Home,121.31267422205752,177.97010722006516,737.5792236328125,400.1091613769531,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,5,Home,121.1215188472243,137.0109248696583,675.4091796875,377.98583984375,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,8,Home,161.70244059934993,158.63512170686136,1084.6484375,412.99005126953125,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,11,Home,171.27287838537853,147.98627532179572,1161.615478515625,400.1162109375,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,12,Referee,179.24030338974083,292.9144365820227,1259.5975341796875,705.3177490234375,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,13,Home,159.7122031900386,175.80141375873168,947.1962890625,444.2001953125,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,20,Home,194.60434042720198,153.13110906564455,1396.8817138671875,401.7528991699219,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,14,Home,107.72344279754235,98.50637192789223,600.6636962890625,330.39898681640625,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,7,Home,134.2797504288066,113.24872162838766,826.8026123046875,350.6527099609375,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,16,Home,192.65444168421433,154.7142956130346,1462.2841796875,418.0235290527344,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,17,Home,163.0111173990615,119.17339152068323,1082.3258056640625,343.68231201171875,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,41,Home,188.23207300734438,78.13554719093952,1179.60546875,326.0662841796875,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,44,Home,153.02830868375602,60.11750835134361,749.42529296875,321.33306884765625,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,15,Home,183.91034213978162,103.5553164637458,1290.318359375,351.8272705078125,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,18,Home,130.5541297333195,82.89184753419728,890.482666015625,302.8772277832031,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,28,Home,195.96232187059857,41.03105389827477,1192.814453125,298.67144775390625,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,42,Home,153.8824302710926,50.49021750141904,829.5175170898438,328.297119140625,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
110,35,Home,187.1178474116595,113.58410938497423,1083.74365234375,356.66265869140625,"[[     26.621      59.696       -3302]
 [      5.743      184.56      -17030]
 [ -0.0057481     0.38871           1]]"
111,1,Referee,127.89694184241733,218.13151755658345,452.0873718261719,523.1920776367188,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,2,Home,193.92121685911323,215.24852851287972,1486.8341064453125,511.38916015625,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,3,Home,122.83244944328426,178.92752467553586,741.5822143554688,398.87164306640625,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,5,Home,122.70682878828323,138.775100848649,681.16259765625,376.662109375,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,8,Home,161.29196465289613,160.42133521094166,1089.9383544921875,410.9984130859375,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,11,Home,170.52449523984512,149.95964797524215,1165.049072265625,398.439208984375,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,12,Referee,178.09420136851392,294.3012562129041,1262.912841796875,703.7404174804688,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,13,Home,159.3610515927508,177.3913370613937,948.2792358398438,442.5006103515625,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,20,Home,193.18714013947599,155.29925646828684,1403.3026123046875,399.204833984375,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,14,Home,110.18486757692305,101.10039449252616,603.333251953125,328.2459716796875,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,7,Home,135.16949350645783,115.49230299850319,828.8394775390625,347.24493408203125,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,16,Home,191.2810321769667,156.85961177003307,1466.722412109375,416.4263916015625,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,17,Home,162.59266804727866,121.35667462716837,1086.417236328125,345.7231140136719,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,41,Home,187.03798834587133,80.51588900466439,1187.4454345703125,324.8471984863281,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,44,Home,153.08398775178327,63.04400922849101,750.0571899414062,320.7308349609375,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
111,18,Home,131.68008688065677,85.68951688244927,897.2284545898438,300.68157958984375,"[[     12.289      29.947     -1504.5]
 [      2.445      92.585     -8423.1]
 [ -0.0064004     0.19556           1]]"
